886.0962601946209, 0.27988324216314453
888.1960649173765, 0.2839999228129164
890.295869640132, 0.2844859887209621
892.3956743628876, 0.2849720546290069
894.4954790856431, 0.28545812053705255
896.5952838083986, 0.2859441864450982
898.6950885311542, 0.286430252353143
900.7948932539097, 0.2869163182611887
902.8946979766653, 0.28740238416923347
904.9945026994208, 0.28788845007727915
907.0943074221764, 0.3028969749522261
909.1941121449319, 0.31427488508545043
911.2939168676874, 0.3147609509934961
913.393721590443, 0.3225082463849924
915.3268751447258, 0.3439326208080846
917.5558345230477, 0.37339265115145626
919.762360090229, 0.38221194315608376
921.8679335072778, 0.48663732797764414
923.8927452042207, 0.5808969152168917
925.9925499269762, 0.7111774581416368
928.0231303182123, 0.8679733923358706
929.9614116007559, 1.052187030101421
931.991991991992, 1.1743969158207168
934.0543002018412, 1.2095301699696064
936.079111898784, 1.1655238457947936
938.2914061602587, 1.2032497520506036
940.4287073959206, 1.2110057271904582
942.6000963705882, 1.2461642315163886
944.5908203285253, 1.340099624518266
946.3361125656209, 1.5092584511983436
947.890513464284, 1.708311909359269
949.5153623568924, 1.8834113662336707
951.310195441343, 2.0077215649164666
953.4999917950738, 2.000604171262946
954.8232020727468, 1.846871554479665
956.2897323553061, 1.663239712086101
957.2896393661422, 1.4690517526228932
958.9894812845633, 1.306370122399267
959.5894254910648, 0.28146543629239584
960.7893139040681, 1.146888426070273
962.8141256010109, 1.064760647107339
964.9555931158847, 1.019016444427968
967.0512315594283, 0.9884396197958747
969.1885327950902, 0.9598894475184716
971.2883375178458, 0.9204387512675325
973.463135266414, 0.9105041592898315
975.406136389743, 0.9742008871486725
976.5678465350597, 1.1494819348796295
977.1544586480835, 1.3508142916579144
977.6627447119251, 1.527773143513886
978.0002133280823, 1.7057513835936735
978.6543191643374, 1.8608594511667453
979.254263370839, 2.027603203621892
980.5056621450065, 1.7297240594903025
980.7207936533985, 1.4744756309301286
980.4374866669949, 1.9258615020606573
981.3074057664222, 1.2662141345960434
982.327310917475, 1.060594367895523
983.467204909828, 0.8791459644222259
985.2203752021603, 0.78227148588243
986.0369659276764, 0.6857449688101394
988.0267808792399, 0.6603676992110525
990.2199102563402, 0.6097643805176034
992.2863847454012, 0.6130665425595616
994.3861894681568, 0.6135526084676073
996.4859941909123, 0.614038674375653
998.5857989136678, 0.5684613157480509
1000.5056203744729, 0.5387262338233816
1002.5454306765782, 0.4222926174504815
1004.6977305174028, 0.3999179621333555
1006.6850457014392, 0.38767083720028594
1008.7848504241947, 0.37000382939970233
1010.8846551469503, 0.33781436263221476
1012.9844598697058, 0.33830042854026043
1015.0092715666486, 0.31017804386049797
1017.1840693152169, 0.31385825716427007
1019.2838740379725, 0.31434432307231575
1021.383678760728, 0.31483038898036053
1023.4834834834835, 0.3153164548884062
1025.583288206239, 0.2976494470878208
1027.6830929289945, 0.29087428351241496
1029.78289765175, 0.29136034942046063
1031.8827023745057, 0.2918464153285054
1033.9825070972613, 0.30685494020345416
1036.0823118200167, 0.3182328503366776
1038.1821165427723, 0.31871891624472326
1040.371912896503, 0.3039772316335778
1042.3817259882835, 0.3196910480608137
1044.0315725561627, 0.30736580539252234
