1005.6324730315556, 0.03426776374537566
1006.1557112612159, 0.03426776374537566
1006.6789494908761, 0.03426776374537566
1007.2021877205364, 0.03426776374537566
1007.7254259501966, 0.03426776374537566
1008.2486641798569, 0.03426776374537566
1008.7719024095171, 0.03426776374537566
1009.2951406391774, 0.03426776374537566
1009.8183788688376, 0.03525299327538134
1010.472426655913, 0.03426776374537566
1010.9956648855732, 0.03673083757038986
1011.5189031152335, 0.038208681865398386
1012.0421413448937, 0.038208681865398386
1012.565379574554, 0.038208681865398386
1013.0886178042142, 0.038208681865398386
1013.6118560338743, 0.038208681865398386
1014.1350942635346, 0.04116437045541521
1014.6583324931948, 0.042149599985420894
1015.1815707228551, 0.04362744428042942
1015.7048089525154, 0.04609051810544362
1016.2280471821756, 0.047568362400451925
1016.7512854118359, 0.051509280520474654
1017.2745236414961, 0.05791327246551137
1017.6669523137414, 0.06678033823556229
1017.9285714285714, 0.08254401071565254
1018.1901905434015, 0.10126337178575984
1018.3210001008166, 0.12096796238587282
1018.4518096582317, 0.14264301204599716
1018.5826192156468, 0.1643180617061215
1018.6480239943543, 0.18205219324622313
1018.8442383304769, 0.21850568585643215
1018.7788335517694, 0.1978158657263136
1018.975047887892, 0.2539739489366356
1018.9096431091845, 0.23328412880651694
1019.105857445307, 0.28944221201683895
1019.0404526665994, 0.2687523918867203
1019.1712622240145, 0.3199843274470141
1019.1712622240145, 0.30422065496692374
1019.3674765601371, 0.3682605744172909
1019.3020717814296, 0.3475707542871723
1019.3020717814296, 0.3337775408670932
1019.4328813388447, 0.4145663623275564
1019.4328813388447, 0.39880268984746603
1019.4328813388447, 0.38303901736737567
1019.5636908962597, 0.4618573797678276
1019.5636908962597, 0.44609370728773723
1019.4811220889203, 0.43033003480764687
1019.6945004536748, 0.5130893153281214
1019.6945004536748, 0.49732564284803094
1019.6394545821151, 0.4815619703679406
1019.8907147897974, 0.567276939478432
1019.8253100110899, 0.5485575784083248
1019.8253100110899, 0.5327939059282344
1020.0215243472124, 0.6214645636287428
1019.956119568505, 0.5997895139686186
1019.956119568505, 0.5840258414885281
1020.1523339046275, 0.6786078763690705
1020.0869291259199, 0.6589032857689575
1020.0869291259199, 0.6431396132888672
1020.217738683335, 0.7140761394492738
1020.217738683335, 0.6983124669691835
1020.4139530194576, 0.7633376159495564
1020.3485482407501, 0.7357511891093982
1020.5665641697752, 0.8014331577764415
1020.4793577981652, 0.781071747489658
1020.6101673555802, 0.8244218468099066
1020.7684998487751, 0.8598901098901099
1020.6584081056558, 0.8441264374100196
1020.8717864704104, 0.8914174548502907
1020.8167405988507, 0.8756537823702004
1020.9750730920456, 0.9101368159203981
1021.1770087710455, 0.9393652919772324
1021.329619921363, 0.9672801286607258
1021.4604294787781, 0.9869847192608387
1021.8528581510233, 0.9973296293258981
1022.2452868232685, 0.9791028830207935
1022.4415011593911, 0.9643244400707088
1022.5723107168061, 0.9505312266506297
1022.7031202742212, 0.9298414065205111
1022.8339298316363, 0.9101368159203981
1022.9647393890514, 0.8914174548502907
1023.0955489464664, 0.8717128642501777
1023.2263585038814, 0.8520082736500647
1023.3571680612965, 0.8362446011699745
1023.4879776187116, 0.8165400105698614
1023.6187871761266, 0.8027467971497824
1023.8150015122492, 0.7830422065496694
1024.0766206270794, 0.761367156889545
1024.3382397419095, 0.7456034844094546
1024.6652636354472, 0.7298398119293643
1025.0576923076924, 0.7147329591359444
1025.38471620123, 0.6973272374391778
1025.64633531606, 0.6756521877790536
1025.8425496521827, 0.6589032857689575
1025.9733592095977, 0.6451100723488784
1026.1695735457204, 0.6234350226887541
1026.3657878818428, 0.5997895139686186
1026.496597439258, 0.5790996938384999
1026.627406996673, 0.5593951032383869
1026.7582165540882, 0.5406757421682795
1026.8890261115032, 0.5209711515681665
1027.0198356689182, 0.49634041331802536
1027.1506452263334, 0.4766358227179124
1027.2814547837484, 0.457916461647805
1027.4122643411633, 0.438211871047692
1027.5430738985785, 0.418507280447579
1027.6738834559935, 0.39880268984746603
1027.8046930134087, 0.37811286971734737
1027.9355025708237, 0.3584082791172344
1028.0663121282387, 0.3387036885171214
1028.1971216856539, 0.3189990979170084
1028.3279312430689, 0.29929450731689544
1028.4587408004838, 0.28451606436681076
1028.589550357899, 0.2648114737666978
1028.720359915314, 0.2490478012866073
1028.8511694727292, 0.23328412880651694
1028.9819790301442, 0.21752045632642658
1029.1781933662667, 0.19978632478632485
1029.4398124810969, 0.17614081606618925
1029.701431595927, 0.1554509959360706
1029.9630507107572, 0.13771686439596897
1030.2246698255872, 0.12293842144588418
1030.5516937191248, 0.1065179292791234
1031.0095271700777, 0.09141107648570346
1031.5327653997379, 0.07712524830062151
1032.0560036293982, 0.0657951087055566
1032.5792418590584, 0.056928042935505685
1033.1024800887187, 0.052001895285477495
1033.6257183183789, 0.04609051810544362
1034.1489565480392, 0.04116437045541521
1034.6721947776994, 0.038208681865398386
1035.1954330073597, 0.037716067100395545
1035.7404728299223, 0.03558140311871649
1036.2419094666802, 0.03426776374537566
1036.7651476963404, 0.03426776374537566
1037.2883859260007, 0.03426776374537566
1037.8116241556609, 0.03426776374537566
1038.3348623853212, 0.03426776374537566
1038.8581006149814, 0.03426776374537566
1039.3813388446415, 0.03426776374537566
1039.9045770743019, 0.03377514898037304
1040.427815303962, 0.03426776374537566
1040.9510535336224, 0.03426776374537566
1041.27807742716, 0.03426776374537566
1048.27807742716, 0.03426776374537566
