923.0639720914901, 0.0848387112140303
925.1773569472828, 0.11272217296493725
927.2906336333083, 0.1391291173929865
929.403820177861, 0.16430563071865212
931.5172771468319, 0.1931734373514642
933.6308242572755, 0.22327167508665902
935.74473193361, 0.25829163723138215
937.8590903173078, 0.29946375488801724
939.9737191254238, 0.3443271658517988
942.0880775091217, 0.385499283508433
944.203247166074, 0.437745281086507
946.3187773889169, 0.49491300307411024
948.4353893094325, 0.5668458982902989
950.5529026446749, 0.6510831045303096
952.6714075361172, 0.7488550528965243
954.7897321446139, 0.8441661390579753
956.9058933577659, 0.9099468787622533
959.0191700437913, 0.9363538231903017
961.1311847491991, 0.9455347321849996
963.2416670495708, 0.9337983124392002
965.3527803402513, 0.930674910410076
967.4666880165857, 0.9656948725547996
969.4339655639916, 1.0577721333830663
971.1017150164718, 1.1784080155927779
972.9194358418019, 1.287594578647246
975.0360477623174, 1.3595274738634346
977.1913867130424, 1.4454446918009292
978.368788338213, 1.563148046549963
979.0705997975131, 1.7323210554434252
979.4453629702716, 1.8484818642408465
979.9884002411264, 2.170350020817847
979.6086842952288, 2.019259391348404
979.3024436653027, 1.956191909972456
980.311186839153, 2.459269966764391
980.2346266816714, 2.3291387320560397
981.0496558306853, 2.932765094573411
980.5686308851899, 2.7711789929657
980.5597970208652, 2.650596744932246
981.28267153762, 3.1072804880823446
981.9529709881213, 3.330402560959584
983.7102592603869, 3.0271540621519923
983.2484665175073, 3.2383227614842127
983.8930243607133, 2.860861645571638
983.8843166944503, 2.742002001081519
984.0995474888209, 2.5920645064016163
984.7683972162696, 2.458349772563891
985.4451343225799, 2.28525786314471
986.2533067102368, 2.1417787796302235
987.4133508436596, 2.0225523720230485
989.5569375998812, 1.9480521349874658
991.6673297587802, 1.9350852841392845
993.7794346056605, 1.9454966242363643
995.8957761017579, 2.013738226145407
997.8640489612582, 2.1194014970624764
999.0823335001937, 2.2805169850647893
999.9262041645775, 2.4772794818313093
1001.0688149371798, 2.63472733866306
1003.1792070960788, 2.6217604878148784
1004.2244575663735, 2.4795194974279537
1004.8189030198962, 2.3594657037782154
1005.6060859656345, 2.223560532153832
1006.605157710643, 2.0391395297686232
1007.8008843460349, 1.8923396343997951
1009.375836157084, 1.7755669903564093
1011.5588485399286, 1.7245869170855936
1013.670051972082, 1.7226939461588522
1015.7826976677985, 1.7404878728702249
1017.895343363515, 1.7582817995815985
1020.0083496251225, 1.7809974507025004
1022.1231587161839, 1.8283217238710452
1024.2397706366994, 1.9002546190872343
1026.3586360940324, 2.002948291862978
1028.4793043808195, 2.130250586686365
1030.5969078575345, 2.2157182240287585
1032.7066690261247, 2.1941383554639016
1034.3050275729188, 2.0537745612459957
1035.5512860155495, 1.9105476485013928
1036.9374139766562, 1.78952765094113
1039.006926977685, 1.7331999348022684
1041.1195726734015, 1.750993861513642
1043.076108361977, 1.6964447493080321
1044.5233547455055, 1.5519584850718884
1045.7700951946222, 1.415310960860857
1047.0837030889752, 1.276489149210359
1048.1854922940925, 1.1544646376136738
1049.3615342853832, 1.0330491443419305
1050.5579707848726, 0.8959388939043622
1051.603942386949, 0.7635413523364951
1052.1298728094287, 3.8253745020682173
1051.9691806107585, 3.6904845487801397
1051.9603467464337, 3.569902300746686
1052.1012679154246, 3.4349176989122716
1052.5002641207611, 0.6469816675223679
1053.5254731369585, 0.5252546227855981
1054.6377287686284, 0.41539470293004666
1056.6975515613417, 0.30031559180504885
1058.8010028268425, 0.19260554607344016
1060.7548793419733, 0.10175871634755573
1062.2328689755527, 3.8078487462381325
1062.224035111228, 3.6872664982046786
1062.2152012469032, 3.5666842501712246
1062.2036856737654, 3.409496676841901
1065.852229387483, 3.806712963682087
1065.8433955231583, 3.686130715648633
1065.8345616588335, 3.5655484676151796
1065.8230460856958, 3.408360894285856
