927.1875424073822, 0.12951214547428336
930.578775953318, 0.2378036368571017
933.4004783552721, 0.38147984801193857
937.0750356222011, 0.48989008006513046
940.7495928891301, 0.5983003121183295
943.8575027140724, 0.7064730628307743
947.5378273849911, 0.7436388926584314
951.2095009499253, 0.8876713258243925
954.6036181978559, 0.9603406160944452
967.8967634685846, 1.2508990365042685
958.2897102727643, 0.9262620436965641
963.3924209526394, 0.8927771746505577
970.1373999185778, 1.5724487718822076
971.2389740806079, 1.9647679468041765
972.6238719636315, 2.3572058623965226
974.0030024426652, 2.820888180214407
974.821252883702, 3.2130886144660025
975.3561796037454, 3.6051703080472226
976.4548700637806, 4.033111684081961
976.9840293798344, 4.496437779888721
976.9523086578911, 4.888281992129189
976.9205879359479, 5.280126204369653
977.1664235310083, 5.743333559506036
977.7013502510517, 6.135415253087256
977.947185846112, 6.598622608223636
978.2016725471569, 6.95496336002171
978.164184421224, 7.418051974487716
978.4129037182793, 7.8456371285113295
978.6616230153345, 8.27322228253494
978.6299022933912, 8.665066494775408
978.8757378884516, 9.12827384991179
978.8440171665084, 9.520118062152255
978.8094127425702, 9.947584475505494
979.0552483376306, 10.410791830641875
979.2722469127425, 11.230221196905955
979.7033603609716, 12.904702130546884
979.9174752340887, 13.759753697923731
980.1344738092007, 14.579183064187811
981.2043272492875, 15.36334645135025
981.8430672411453, 14.473028904871757
982.19271610802, 13.65383701994843
982.828572397883, 12.799141674582708
982.8948975437644, 11.979831048989006
983.5307538336274, 11.125135703623284
983.8804027005021, 10.305943818699957
984.516258990365, 9.451248473334235
985.1521152802279, 8.596553127968512
985.5017641471027, 7.777361243045188
986.1405041389605, 6.887043696566694
987.3372404668205, 6.1038302347672655
990.7947991586375, 5.392811100556381
994.4318682996336, 5.964309947075584
996.0683691817071, 6.748710815578772
997.6991026597909, 7.604356086307503
999.6448805808114, 8.068275885466138
1000.812779888723, 7.6412844347944056
1002.0123999185778, 6.822448771882206
1002.6482562084407, 5.967753426516484
1003.5674362192971, 5.11317682182114
1004.7670562491518, 4.29434115890894
1005.9666762790066, 3.4755054959967406
1008.8518201248473, 2.835493282670642
1014.8391063916406, 2.374898222282532
1018.2447584475506, 2.3050787081015027
1021.060693445515, 2.519999321481878
1024.157068462478, 2.770660876645403
1029.0197109512824, 2.2027242502374786
1032.7605933640928, 1.4918238566969677
1037.3456795358936, 0.8525240873931281
1043.330082100692, 0.4275512281177889
1046.735734156602, 0.3577317139367615
1053.5585730764012, 0.07560388112362304
